timestamp;LB01_GP101;LB01_GT101;LB21_GT101;VS01_P1;VS01_GT101;outside_temp;VP01_METER_BMS;101_1_TEMP;101_3_CO2;control_signal
2024-06-03 12:00:00+00:00;186.75;16.1;18.2;0.0;22.8;18.2;49.468444444444444;23.3166669209798;408.0;1.0
2024-06-03 13:00:00+00:00;188.75;16.025;18.066666666666666;0.0;22.8;18.7;32.76877777777778;23.36499977111815;408.0;1.0
2024-06-03 14:00:00+00:00;185.66666666666666;16.099999999999998;18.25;0.0;22.8;18.3;27.23177777777778;23.349999904632575;407.0;1.0
2024-06-03 15:00:00+00:00;187.0;15.975;18.15;0.0;22.8;18.6;44.435833333333335;23.36666679382323;407.0;1.0
2024-06-03 16:00:00+00:00;187.75;16.125;18.35;0.0;22.775;18.6;32.3905;23.297500610351577;400.6666666666667;1.0
2024-06-03 17:00:00+00:00;188.0;16.075;18.96666666666667;0.0;22.766666666666666;18.0;35.33125;23.19250011444095;401.0;1.0
2024-06-03 18:00:00+00:00;186.66666666666666;16.033333333333335;18.225;0.0;22.75;17.1;32.348499999999994;23.109999974568666;522.5;1.0
2024-06-03 19:00:00+00:00;187.75;16.0;18.175;0.0;22.7;15.7;51.55;23.026666641235334;667.6666666666666;1.0
2024-06-03 20:00:00+00:00;187.75;16.05;18.75;0.0;22.05;14.6;24.369833333333332;22.9450001716614;720.6666666666666;1.0
2024-06-03 21:00:00+00:00;187.5;16.05;19.066666666666666;0.0;23.066666666666666;14.3;68.79733333333334;22.96666717529297;727.75;1.0
2024-06-03 22:00:00+00:00;188.0;16.166666666666668;18.775;0.0;26.475;14.2;62.52027777777777;23.11333338419597;702.5;1.0
2024-06-03 23:00:00+00:00;187.0;16.05;18.6;0.0;26.700000000000003;14.0;57.45644444444444;23.0699996948242;635.25;1.0
2024-06-04 00:00:00+00:00;189.25;16.05;18.675;0.0;28.175;14.1;34.95066666666666;23.137499332427975;671.3333333333334;1.0
2024-06-04 01:00:00+00:00;189.5;16.15;17.9;0.0;28.5;13.8;28.241249999999997;23.17749977111815;663.0;1.0
2024-06-04 02:00:00+00:00;190.33333333333334;16.166666666666668;17.8;0.0;28.15;13.7;34.27188888888889;23.14999961853025;639.75;1.0
2024-06-04 03:00:00+00:00;189.75;16.075;17.975;0.0;28.55;13.6;57.545888888888896;23.213333765665734;630.0;1.0
2024-06-04 04:00:00+00:00;190.0;16.125;18.55;0.0;28.475;14.1;42.5131111111111;23.2399997711182;624.0;1.0
2024-06-04 05:00:00+00:00;189.5;16.175;18.475;0.0;28.433333333333334;14.8;46.64833333333334;23.349999427795403;614.5;1.0
2024-06-04 06:00:00+00:00;190.66666666666666;16.166666666666668;17.933333333333334;0.0;28.35;15.4;85.94191666666666;23.503332773844402;610.25;1.0
2024-06-04 07:00:00+00:00;189.5;16.05;18.775;0.0;27.9;16.1;78.56511111111111;23.516666412353533;607.6666666666666;1.0
2024-06-04 08:00:00+00:00;188.5;16.175;18.225;1.0;27.7;17.0;70.14566666666666;23.493333180745466;613.3333333333334;1.0
2024-06-04 09:00:00+00:00;190.5;16.05;18.166666666666668;1.0;27.725;17.7;45.336444444444446;23.489999771118175;538.0;1.0
2024-06-04 10:00:00+00:00;189.0;16.099999999999998;18.625;1.0;27.25;18.5;44.626;23.4799995422363;461.0;1.0
2024-06-04 11:00:00+00:00;180.0;17.2;18.2;1.0;26.075;18.7;43.63022222222222;23.336666107177734;428.0;1.0
2024-06-04 12:00:00+00:00;166.0;16.0;18.05;0.0;25.7;19.4;36.57527777777778;23.194999694824247;428.0;1.0
2024-06-04 13:00:00+00:00;168.75;16.025;18.05;0.0;24.95;19.7;36.138444444444445;23.137499809265126;425.6666666666667;1.0
2024-06-04 14:00:00+00:00;168.33333333333334;15.866666666666667;17.866666666666664;0.0;24.4;20.0;38.348666666666674;23.0600004196167;443.25;1.0
2024-06-04 15:00:00+00:00;168.0;16.025;17.975;0.0;23.95;20.1;39.193000000000005;22.9300003051758;477.0;1.0
2024-06-04 16:00:00+00:00;168.0;15.975;17.924999999999997;0.0;23.633333333333336;20.0;58.16783333333334;22.8875002861023;482.25;1.0
2024-06-04 17:00:00+00:00;168.25;16.05;17.924999999999997;0.0;23.325;19.5;29.736416666666667;22.862500190734877;446.5;1.0
2024-06-04 18:00:00+00:00;168.33333333333334;15.933333333333332;17.900000000000002;0.0;23.15;18.4;22.603305555555558;22.793333053588867;420.75;1.0
2024-06-04 19:00:00+00:00;167.75;16.075;17.975;0.0;23.025;17.5;20.571527777777774;22.784999847412102;518.3333333333334;1.0
2024-06-04 20:00:00+00:00;168.0;16.025;18.15;0.0;23.0;16.9;22.820444444444444;22.724999904632575;708.25;1.0
2024-06-04 21:00:00+00:00;167.75;16.0;17.4;0.0;22.825;15.9;32.82958333333333;22.72666613260907;780.5;1.0
2024-06-04 22:00:00+00:00;168.0;15.933333333333332;17.466666666666665;0.0;22.8;15.7;59.18008333333333;22.735000133514376;632.25;1.0
2024-06-04 23:00:00+00:00;168.0;16.475;17.725;0.0;22.75;15.7;24.77066666666667;22.723332722981766;563.0;1.0
2024-06-05 00:00:00+00:00;168.25;16.7;17.925;0.0;22.7;15.9;19.096333333333334;22.693333307902034;520.3333333333334;1.0
2024-06-05 01:00:00+00:00;168.25;15.975;18.425;0.0;22.65;15.7;14.399500000000002;22.72749996185305;500.5;0.6666666666666666
2024-06-05 02:00:00+00:00;167.66666666666666;16.03333333333333;17.433333333333334;0.0;22.525;15.6;14.907833333333333;22.72499990463255;519.3333333333334;1.0
2024-06-05 03:00:00+00:00;168.5;16.0;17.675;0.0;22.475;15.7;14.011555555555555;22.696667353312197;533.6666666666666;1.0
2024-06-05 04:00:00+00:00;167.75;15.975;17.775;0.0;22.399999999999995;15.9;14.245444444444445;22.65999937057495;524.25;1.0
2024-06-05 05:00:00+00:00;167.75;16.075;17.975;0.0;22.4;15.4;31.635888888888893;22.6566670735677;576.0;1.0
2024-06-05 06:00:00+00:00;168.66666666666666;15.633333333333333;17.866666666666667;0.75;23.125;15.7;70.27608333333333;22.600000381469748;581.25;1.0
2024-06-05 07:00:00+00:00;167.75;16.0;17.625;1.0;22.1;13.2;42.874166666666675;22.6833330790202;507.0;1.0
2024-06-05 08:00:00+00:00;165.0;16.075;18.4;1.0;21.899999999999995;12.8;39.396499999999996;22.67000007629395;454.75;1.0
2024-06-05 09:00:00+00:00;164.0;16.033333333333335;18.4;1.0;21.95;14.9;69.70158333333333;22.609999974568698;421.25;1.0
2024-06-05 10:00:00+00:00;157.75;16.0;18.3;1.0;22.025;14.4;27.071999999999996;22.6000003814697;404.3333333333333;1.0
2024-06-05 11:00:00+00:00;165.25;15.975;18.125;0.25;22.05;14.6;126.63316666666665;22.653333028157533;397.0;1.0
2024-06-05 12:00:00+00:00;166.25;16.05;17.675;0.6666666666666666;22.03333333333333;15.1;53.49555555555556;22.536666234334266;395.75;1.0
2024-06-05 13:00:00+00:00;160.75;16.025;18.75;0.0;22.1;15.8;40.90375;22.474999427795424;393.75;1.0
2024-06-05 14:00:00+00:00;157.66666666666666;15.866666666666667;17.366666666666667;0.0;22.1;16.5;30.01241666666667;22.389999389648448;394.75;1.0
2024-06-05 15:00:00+00:00;157.0;16.0;17.825000000000003;0.25;22.05;15.8;42.34616666666666;22.36499977111815;391.6666666666667;1.0
2024-06-05 16:00:00+00:00;159.25;16.025;17.725;1.0;22.100000000000005;16.0;46.781000000000006;22.347499847412074;415.0;1.0
2024-06-05 17:00:00+00:00;158.75;16.05;18.425;1.0;22.025;15.1;88.10622222222221;22.3550000190735;484.75;1.0
2024-06-05 18:00:00+00:00;159.66666666666666;15.933333333333332;17.400000000000002;1.0;22.1;14.6;25.891416666666668;22.334999561309825;551.5;1.0
2024-06-05 19:00:00+00:00;159.0;15.975;16.4;1.0;21.9;13.3;29.250583333333335;22.219999949137364;477.0;1.0
2024-06-05 20:00:00+00:00;154.25;15.975;18.0;1.0;21.733333333333334;12.6;25.203722222222222;22.18249940872195;422.5;1.0
2024-06-05 21:00:00+00:00;141.0;16.0;18.325;1.0;21.675;12.3;29.613750000000003;22.16249990463255;407.25;1.0
2024-06-05 22:00:00+00:00;136.75;15.975;17.775;1.0;21.525;12.1;91.7538888888889;22.15000009536745;401.0;1.0
2024-06-05 23:00:00+00:00;137.25;15.975;18.0;1.0;21.25;11.7;37.794777777777774;22.113334019978833;400.6666666666667;1.0
2024-06-06 00:00:00+00:00;136.25;16.0;17.966666666666665;1.0;21.033333333333335;11.7;65.45955555555557;22.08500003814695;476.5;1.0
2024-06-06 01:00:00+00:00;137.66666666666666;16.0;17.975;1.0;20.925;10.9;41.929750000000006;22.03749990463255;771.0;1.0
2024-06-06 02:00:00+00:00;136.25;16.0;17.975;1.0;20.75;10.1;19.908;21.940000534057624;866.25;1.0
2024-06-06 03:00:00+00:00;137.25;16.0;18.0;1.0;20.7;10.3;24.943833333333334;21.870000203450534;872.0;1.0
2024-06-06 04:00:00+00:00;137.25;16.075;18.0;1.0;20.7;11.2;36.85777777777778;21.807499885559075;873.25;1.0
2024-06-06 05:00:00+00:00;136.66666666666666;16.033333333333335;18.0;1.0;20.7;11.7;23.30438888888889;21.8224997520447;858.75;1.0
2024-06-06 06:00:00+00:00;137.25;16.0;18.0;1.0;20.725;11.8;44.8545;21.853333155314132;853.0;1.0
2024-06-06 07:00:00+00:00;137.0;16.0;18.0;1.0;20.900000000000002;12.4;67.28266666666667;21.876666386922235;850.3333333333334;1.0
2024-06-06 08:00:00+00:00;136.4;16.0;18.033333333333335;1.0;21.075000000000003;13.5;75.91225;21.8274998664856;864.75;1.0
2024-06-06 09:00:00+00:00;135.33333333333334;16.0;18.0;1.0;21.225;13.8;24.899722222222223;21.80999946594237;854.75;1.0
2024-06-06 10:00:00+00:00;136.25;16.05;18.275;0.5;21.325;14.5;46.08138888888888;21.642499923706026;778.25;1.0
2024-06-06 11:00:00+00:00;135.75;15.925;17.75;0.0;21.399999999999995;15.0;38.83911111111111;21.56000010172527;577.0;1.0
2024-06-06 12:00:00+00:00;135.75;15.925;17.525;0.75;21.4;14.8;28.107638888888893;21.570000171661377;456.25;1.0
2024-06-06 13:00:00+00:00;136.0;16.033333333333335;18.033333333333335;1.0;21.4;12.8;38.09777777777778;21.447500228881825;414.0;1.0
2024-06-06 14:00:00+00:00;136.0;16.075;17.95;1.0;21.4;13.5;54.845;21.397499561309772;400.0;1.0
2024-06-06 15:00:00+00:00;135.5;15.925;17.65;1.0;21.399999999999995;13.9;65.04913888888889;21.443333307902034;396.6666666666667;1.0
2024-06-06 16:00:00+00:00;136.25;15.975;18.05;1.0;21.4;13.3;49.86441666666666;21.467499732971223;393.5;1.0
2024-06-06 17:00:00+00:00;135.33333333333334;15.933333333333332;17.775;1.0;21.424999999999997;13.9;52.552416666666666;21.4100003242493;391.5;1.0
2024-06-06 18:00:00+00:00;136.5;15.975;18.099999999999998;1.0;21.4;13.5;48.24916666666666;21.38333320617677;391.5;1.0
2024-06-06 19:00:00+00:00;136.0;15.975;17.975;1.0;21.399999999999995;11.6;26.53455555555555;21.313333511352536;394.0;1.0
2024-06-06 20:00:00+00:00;136.0;16.025;18.025;1.0;21.3;10.4;55.964;21.240000247955326;390.75;1.0
2024-06-06 21:00:00+00:00;136.0;16.033333333333335;18.025;1.0;21.125;10.1;55.82777777777778;21.170000076293974;394.75;1.0
2024-06-06 22:00:00+00:00;135.75;16.0;18.0;1.0;21.025;10.1;76.62100000000001;21.22249937057495;399.75;1.0
2024-06-06 23:00:00+00:00;136.25;16.0;18.0;1.0;20.900000000000002;9.9;64.14211111111112;21.465000152587898;398.6666666666667;1.0
2024-06-07 00:00:00+00:00;135.5;16.0;18.0;1.0;20.725;10.4;38.461333333333336;21.553333918253568;397.75;1.0
2024-06-07 01:00:00+00:00;135.66666666666666;15.966666666666667;17.975;1.0;20.625;10.6;29.945;21.5766665140788;396.5;1.0
2024-06-07 02:00:00+00:00;135.75;15.975;18.0;1.0;20.475;10.4;22.606666666666666;21.6233336130778;396.25;1.0
2024-06-07 03:00:00+00:00;136.25;15.975;18.0;1.0;20.433333333333334;9.5;23.502861111111113;21.61999988555905;397.0;1.0
2024-06-07 04:00:00+00:00;135.75;16.0;17.975;1.0;20.424999999999997;10.5;22.398000000000003;21.630000114440925;397.25;1.0
2024-06-07 05:00:00+00:00;135.66666666666666;16.0;18.075;1.0;20.625;12.1;36.49166666666666;21.8033332824707;398.0;1.0
2024-06-07 06:00:00+00:00;135.75;16.05;18.025;1.0;20.775;12.9;63.32141666666667;21.89000034332275;397.25;1.0
2024-06-07 07:00:00+00:00;135.25;16.025;18.033333333333335;1.0;20.933333333333334;13.3;104.43200000000002;21.8000005086263;398.3333333333333;1.0
2024-06-07 08:00:00+00:00;134.75;16.025;18.075;1.0;21.075000000000003;13.9;70.0068888888889;21.7800006866455;398.0;1.0
2024-06-07 09:00:00+00:00;134.66666666666666;16.0;17.9;1.0;21.125;14.8;57.00725;21.613334019978833;413.25;1.0
2024-06-07 10:00:00+00:00;134.75;16.075000000000003;17.65;1.0;21.275;15.4;101.38369444444444;21.5700003306071;426.75;1.0
2024-06-07 11:00:00+00:00;134.66666666666666;16.033333333333335;18.099999999999998;1.0;21.333333333333332;15.5;75.82558333333334;21.6100006103516;414.6666666666667;1.0
2024-06-07 12:00:00+00:00;134.6;16.080000000000002;17.775;1.0;21.4;16.0;41.851666666666674;21.4599990844727;405.25;1.0
2024-06-07 13:00:00+00:00;134.66666666666666;16.0;17.85;1.0;21.525;16.8;51.188972222222226;21.460000038147;402.75;1.0
2024-06-07 14:00:00+00:00;135.25;15.825;17.825;1.0;21.6;16.0;34.80222222222223;21.5;399.5;1.0
2024-06-07 15:00:00+00:00;134.75;16.075;17.599999999999998;0.6666666666666666;21.600000000000005;15.2;34.684;21.5350008010864;397.0;1.0
2024-06-07 16:00:00+00:00;134.25;15.9;18.0;1.0;21.6;15.0;44.93983333333333;21.5350008010864;448.75;1.0
2024-06-07 17:00:00+00:00;135.0;15.966666666666667;17.924999999999997;1.0;21.3;12.9;61.34;21.462499618530273;526.25;1.0
2024-06-07 18:00:00+00:00;134.75;16.025;18.05;1.0;21.05;11.2;56.123;21.3600006103516;469.0;1.0
2024-06-07 19:00:00+00:00;135.0;16.025;18.0;1.0;21.0;11.6;62.964999999999996;21.253333409627267;430.5;1.0
2024-06-07 20:00:00+00:00;134.75;16.025;17.975;1.0;20.8;11.2;53.6725;21.2000007629395;408.5;1.0
2024-06-07 21:00:00+00:00;134.66666666666666;15.966666666666667;17.975;1.0;20.775;10.8;155.952;21.0799999237061;401.25;1.0
2024-06-07 22:00:00+00:00;135.25;15.975;17.975;1.0;20.8;9.9;67.53172222222221;21.379999796549466;401.0;1.0
2024-06-07 23:00:00+00:00;134.75;16.0;18.1;1.0;20.766666666666666;9.6;82.17430555555556;21.379999796549466;401.0;1.0
2024-06-08 00:00:00+00:00;135.0;16.0;18.0;1.0;20.55;9.6;72.13730555555556;21.4300003051758;401.5;1.0
2024-06-08 01:00:00+00:00;134.66666666666666;16.0;18.0;1.0;20.424999999999997;10.6;43.934444444444445;21.4300003051758;400.75;1.0
2024-06-08 02:00:00+00:00;135.25;15.975;18.0;1.0;20.25;10.3;39.22708333333333;21.57999992370605;398.5;1.0
2024-06-08 03:00:00+00:00;134.75;16.0;18.0;1.0;20.2;10.4;26.652083333333334;21.63666661580403;397.6666666666667;1.0
2024-06-08 04:00:00+00:00;134.25;16.025;18.066666666666666;1.0;20.15;11.5;33.22666666666667;21.5699996948242;400.0;1.0
2024-06-08 05:00:00+00:00;134.0;15.966666666666667;18.025;1.0;20.2;11.9;22.840500000000002;21.5699996948242;399.5;1.0
2024-06-08 06:00:00+00:00;133.5;15.925;17.975;1.0;20.2;11.4;84.35516666666666;;399.0;1.0
2024-06-08 07:00:00+00:00;147.33333333333334;17.466666666666665;18.4;1.0;20.5;11.9;86.64716666666665;21.837499618530252;401.6666666666667;1.0
2024-06-08 08:00:00+00:00;134.75;16.075;18.125;1.0;20.625;13.9;69.52563888888889;21.910000801086447;405.0;0.5
2024-06-08 09:00:00+00:00;134.0;15.966666666666667;17.9;1.0;21.95;15.1;81.21033333333332;21.82499980926515;403.3333333333333;1.0
2024-06-08 10:00:00+00:00;134.25;16.0;17.975;1.0;21.366666666666664;14.7;45.4158611111111;21.789999961853;401.5;1.0
2024-06-08 11:00:00+00:00;135.25;15.975;18.033333333333335;0.0;21.3;13.3;39.139833333333335;21.603333155314132;399.6666666666667;1.0
2024-06-08 12:00:00+00:00;134.25;15.9;17.975;1.0;21.3;13.6;34.66902777777778;21.572499752044678;397.75;1.0
2024-06-08 13:00:00+00:00;134.0;16.0;17.975;1.0;21.3;11.6;94.7345;21.507500171661377;394.75;1.0
2024-06-08 14:00:00+00:00;134.0;16.0;18.0;1.0;21.233333333333334;11.1;42.04741666666668;21.444999694824197;393.25;1.0
2024-06-08 15:00:00+00:00;134.25;16.0;18.0;1.0;21.05;11.3;68.52022222222223;21.3349995613098;393.6666666666667;1.0
2024-06-08 16:00:00+00:00;133.25;16.0;17.95;1.0;21.0;11.0;107.72605555555555;21.225000381469727;392.75;1.0
2024-06-08 17:00:00+00:00;134.0;16.0;18.025;1.0;20.95;10.5;62.518499999999996;21.142499923706048;392.75;1.0
2024-06-08 18:00:00+00:00;135.0;16.0;18.0;1.0;20.8;10.3;46.89208333333334;21.066666920979834;393.25;1.0
2024-06-08 19:00:00+00:00;148.5;16.225;17.9;1.0;20.75;9.9;51.17099999999999;20.967499732971174;393.3333333333333;1.0
2024-06-08 20:00:00+00:00;168.5;16.025;18.05;1.0;20.7;9.5;49.91883333333333;21.167499542236325;394.25;1.0
2024-06-08 21:00:00+00:00;169.0;15.933333333333332;17.975;1.0;20.575;9.5;70.457;21.279999732971174;480.75;1.0
2024-06-08 22:00:00+00:00;168.0;17.03333333333333;18.233333333333334;1.0;24.1;9.6;62.93033333333334;21.434999942779548;693.5;1.0
2024-06-08 23:00:00+00:00;168.0;15.975;18.0;1.0;21.775;9.6;61.83694444444445;21.393332799275697;926.0;0.5
2024-06-09 00:00:00+00:00;167.0;16.025;17.975;1.0;20.9;9.5;59.048;21.75;929.75;1.0
2024-06-09 01:00:00+00:00;167.66666666666666;16.0;18.0;1.0;20.45;9.3;70.69694444444445;21.7124996185303;823.25;1.0
2024-06-09 02:00:00+00:00;168.25;16.0;17.975;1.0;20.366666666666664;9.6;47.4075;21.650000254313166;778.0;1.0
2024-06-09 03:00:00+00:00;152.75;15.95;17.966666666666665;1.0;20.125;9.5;59.402833333333334;21.522500514984124;748.6666666666666;1.0
2024-06-09 04:00:00+00:00;136.0;16.025;18.025;1.0;19.975;9.4;25.53388888888889;21.512500286102302;681.25;1.0
2024-06-09 05:00:00+00:00;158.33333333333334;15.966666666666667;18.0;1.0;19.9;10.0;30.789555555555555;21.51500034332275;643.3333333333334;1.0
2024-06-09 06:00:00+00:00;151.25;16.025;18.025;1.0;20.0;10.8;29.12;21.506666819254566;629.5;1.0
2024-06-09 07:00:00+00:00;133.75;16.0;17.966666666666665;1.0;20.0;11.3;46.37822222222222;21.46999979019165;623.0;1.0
2024-06-09 08:00:00+00:00;132.75;16.0;18.0;1.0;20.1;11.8;46.230000000000004;21.515000343322775;630.0;1.0
2024-06-09 09:00:00+00:00;132.33333333333334;15.966666666666667;18.0;1.0;20.2;12.7;61.99097222222222;21.484999656677275;639.5;1.0
2024-06-09 10:00:00+00:00;133.0;15.85;17.925;1.0;20.2;12.0;38.32577777777779;21.3166669209798;543.0;1.0
2024-06-09 11:00:00+00:00;151.25;16.175;17.966666666666665;1.0;20.3;10.8;31.676666666666662;21.267500400543177;447.5;1.0
2024-06-09 12:00:00+00:00;162.0;15.975000000000001;18.125;1.0;20.25;11.5;33.40927777777778;21.0299997329712;415.0;1.0
2024-06-09 13:00:00+00:00;162.66666666666666;15.966666666666667;17.925;1.0;20.275;12.0;63.633416666666676;20.9500007629395;398.6666666666667;1.0
2024-06-09 14:00:00+00:00;161.25;16.025;18.025;1.0;20.3;12.0;61.40166666666667;20.8500003814697;391.75;1.0
2024-06-09 15:00:00+00:00;167.0;16.025;18.033333333333335;1.0;20.325;13.1;43.03655555555555;20.8500003814697;386.5;1.0
2024-06-09 16:00:00+00:00;140.5;16.033333333333335;18.0;1.0;20.325;12.6;22.602333333333334;20.7533334096273;385.75;1.0
2024-06-09 17:00:00+00:00;134.0;16.0;18.025;1.0;20.325;12.9;46.65069444444445;20.720000267028823;388.25;1.0
2024-06-09 18:00:00+00:00;132.66666666666666;16.0;18.0;1.0;20.266666666666666;12.5;49.08625;20.6966667175293;388.75;1.0
2024-06-09 19:00:00+00:00;150.0;16.0;17.933333333333334;1.0;20.175;12.3;33.684916666666666;20.617499828338623;388.3333333333333;1.0
2024-06-09 20:00:00+00:00;163.75;16.025;18.0;1.0;20.0;12.0;48.52933333333333;20.534999847412124;389.0;1.0
2024-06-09 21:00:00+00:00;168.0;15.975;18.0;1.0;20.0;11.9;26.15547222222222;20.462500095367425;389.25;1.0
2024-06-09 22:00:00+00:00;168.66666666666666;15.966666666666667;17.95;1.0;19.966666666666665;11.7;42.464444444444446;20.413333257039366;388.75;1.0
2024-06-09 23:00:00+00:00;168.25;16.0;18.0;1.0;19.924999999999997;11.7;33.82088888888889;20.322499752044678;389.3333333333333;1.0
2024-06-10 00:00:00+00:00;167.75;16.0;18.0;1.0;19.875;11.6;22.974138888888888;20.252500057220473;388.75;1.0
2024-06-10 01:00:00+00:00;168.75;16.0;17.975;1.0;19.85;11.6;37.73133333333334;20.209999720255535;389.3333333333333;1.0
2024-06-10 02:00:00+00:00;167.66666666666666;16.033333333333335;18.0;1.0;19.8;11.4;51.936527777777776;20.186666488647464;388.75;1.0
2024-06-10 03:00:00+00:00;167.75;16.025;18.05;1.0;19.8;11.7;28.312666666666665;20.1549997329712;388.6666666666667;1.0
2024-06-10 04:00:00+00:00;167.25;16.0;17.95;1.0;19.825;11.8;20.970222222222223;20.149999618530273;388.5;1.0
2024-06-10 05:00:00+00:00;166.5;15.95;18.0;1.0;19.825;11.8;55.83355555555556;20.1399998664856;388.25;1.0
2024-06-10 06:00:00+00:00;166.0;16.0;18.033333333333335;1.0;19.866666666666664;11.9;78.288;20.13333320617677;388.3333333333333;1.0
2024-06-10 07:00:00+00:00;167.25;16.35;18.075;1.0;20.7;11.9;75.75877777777778;20.130000114440925;388.75;1.0
2024-06-10 08:00:00+00:00;169.66666666666666;15.933333333333332;18.05;1.0;20.733333333333334;11.7;63.14861111111111;20.147500038146973;390.25;0.75
2024-06-10 09:00:00+00:00;168.75;16.0;18.066666666666666;1.0;20.9;12.1;46.20916666666666;20.106666564941435;421.25;1.0
2024-06-10 10:00:00+00:00;168.0;16.025;18.075;1.0;20.675;13.0;38.35025;20.179999828338623;411.6666666666667;1.0
2024-06-10 11:00:00+00:00;168.0;16.033333333333335;18.05;1.0;20.633333333333336;14.1;45.120999999999995;20.262500286102274;400.25;1.0
2024-06-10 12:00:00+00:00;168.5;15.975;18.066666666666666;1.0;20.424999999999997;14.8;33.126666666666665;20.2299995422363;396.25;1.0
2024-06-10 13:00:00+00:00;167.5;15.975;17.85;1.0;20.35;15.4;35.1595;20.3766663869222;394.0;1.0
2024-06-10 14:00:00+00:00;167.66666666666666;16.033333333333335;18.1;1.0;20.4;15.8;54.715388888888896;20.5;391.75;1.0
